start_node_id,end_node_id,relationship_type
1975155342,1547562281,CITES
1975155342,1559723191,CITES
1975155342,1584397286,CITES
1975155342,1589421353,CITES
1975155342,1604297451,CITES
1975155342,1883772204,CITES
1975155342,1978469611,CITES
1975155342,2001748564,CITES
1975155342,2022487277,CITES
1975155342,2046327127,CITES
1975155342,2102097307,CITES
1975155342,2103953153,CITES
1975155342,2154439735,CITES
1975155342,2157144873,CITES
1975155342,2162844904,CITES
1975155342,2169869634,CITES
1978633512,1483816357,CITES
1978633512,1484084878,CITES
1978633512,1514707997,CITES
1978633512,1514940655,CITES
1978633512,1524688041,CITES
1978633512,1599935123,CITES
1978633512,1973058695,CITES
1978633512,2043182541,CITES
1978633512,2085989833,CITES
1978633512,2089933214,CITES
1978633512,2097089247,CITES
1978633512,2113592823,CITES
1978633512,2137054688,CITES
1978633512,2138079527,CITES
1978633512,2153819437,CITES
1978633512,2167172988,CITES
1978633512,2168822971,CITES
1978633512,2426031434,CITES
174979378,1603799276,CITES
174979378,1973054120,CITES
174979378,1991234099,CITES
174979378,2002685828,CITES
174979378,2029693536,CITES
174979378,2104130981,CITES
174979378,2113038805,CITES
174979378,2114189125,CITES
174979378,2117514386,CITES
174979378,2121262961,CITES
174979378,2146973388,CITES
174979378,2151353792,CITES
174979378,2152744480,CITES
174979378,2170626879,CITES
174979378,2611288859,CITES
1755579963,3820865,CITES
1755579963,59365162,CITES
1755579963,1503456243,CITES
1755579963,1503973138,CITES
1755579963,1507695589,CITES
1755579963,1550678396,CITES
1755579963,1554376394,CITES
1755579963,1559986400,CITES
1755579963,1587275578,CITES
1755579963,1605048253,CITES
1755579963,1796678419,CITES
1755579963,1999706742,CITES
1755579963,2000302396,CITES
1755579963,2011694130,CITES
1755579963,2043695863,CITES
1755579963,2070157304,CITES
1755579963,2085912345,CITES
1755579963,2095082129,CITES
1755579963,2110425399,CITES
1755579963,2120743705,CITES
1755579963,2126860147,CITES
1755579963,2138549619,CITES
1755579963,2151584924,CITES
1755579963,2167668895,CITES
1755579963,2570648097,CITES
1967798408,1488308073,CITES
1967798408,1576974478,CITES
1967798408,1974470587,CITES
1967798408,1990199656,CITES
1967798408,2010418442,CITES
1967798408,2022078144,CITES
1967798408,2038481157,CITES
1967798408,2063249715,CITES
1967798408,2077265102,CITES
1967798408,2092309910,CITES
1967798408,2098688018,CITES
1967798408,2123064163,CITES
1967798408,2139117737,CITES
1967798408,2152506070,CITES
1967798408,2152727523,CITES
1576516874,2094912129,CITES
1984544455,1500250067,CITES
1984544455,1544810854,CITES
1984544455,1561114351,CITES
1984544455,1649464997,CITES
1984544455,2115458362,CITES
1984544455,2138363365,CITES
1603331866,1511943692,CITES
1603331866,1516512945,CITES
1603331866,1552695147,CITES
1603331866,1561907855,CITES
1603331866,1580599221,CITES
1603331866,1589176872,CITES
1603331866,1660562555,CITES
1603331866,2002930326,CITES
1603331866,2052267638,CITES
1603331866,2101040389,CITES
1603331866,2911777915,CITES
1603331866,2912926260,CITES
1545409775,102301403,CITES
1545409775,1774729455,CITES
1545409775,1967184028,CITES
1545409775,2022261955,CITES
1545409775,2050984357,CITES
1545409775,2162053995,CITES
1560319744,52405575,CITES
1560319744,147900504,CITES
1560319744,172945512,CITES
1560319744,174191681,CITES
1560319744,1484813121,CITES
1560319744,1487591965,CITES
1560319744,1552837293,CITES
1560319744,1570025952,CITES
1560319744,1590937195,CITES
1560319744,1604663342,CITES
1560319744,1766332311,CITES
1560319744,1855365115,CITES
1560319744,2012286840,CITES
1560319744,2013579120,CITES
1560319744,2036240164,CITES
1560319744,2036684138,CITES
1560319744,2039187793,CITES
1560319744,2043934800,CITES
1560319744,2053595138,CITES
1560319744,2070553391,CITES
1560319744,2074687738,CITES
1560319744,2091467328,CITES
1560319744,2105486835,CITES
1560319744,2143526228,CITES
1560319744,2155631901,CITES
1560319744,2167679350,CITES
1560319744,2169012378,CITES
1560319744,2169486917,CITES
1601730660,1485499088,CITES
1601730660,1493267071,CITES
1601730660,1552255008,CITES
1601730660,1967583234,CITES
1601730660,2011837843,CITES
1569966513,1480729609,CITES
1569966513,2022014483,CITES
1569966513,2093853627,CITES
1569966513,2179386815,CITES
1572729891,1504192541,CITES
1572729891,1542298067,CITES
1572729891,1554690752,CITES
1572729891,1575176197,CITES
1572729891,1741528175,CITES
1572729891,2124515106,CITES
1572729891,2983363186,CITES
1569543440,1483083484,CITES
1569543440,1646354800,CITES
1569543440,1882430379,CITES
1569543440,2108834246,CITES
1842222980,1488188749,CITES
1842222980,1515803040,CITES
1842222980,1565880154,CITES
1842222980,1583826417,CITES
1842222980,1778289469,CITES
1842222980,1993836075,CITES
1842222980,1996228525,CITES
1842222980,2052075846,CITES
1842222980,2088131266,CITES
1842222980,2108128487,CITES
1842222980,2113486906,CITES
1842222980,2164810907,CITES
1842222980,2168441850,CITES
1969215739,1964962870,CITES
1759806169,1499934958,CITES
1759806169,1516512945,CITES
1759806169,1562872124,CITES
1759806169,1601218083,CITES
1759806169,2101803085,CITES
1759806169,2110804296,CITES
1759806169,2112409151,CITES
1759806169,2911777915,CITES
1571160224,2001877431,CITES
1571160224,2120562855,CITES
1673564859,1484228140,CITES
1673564859,1566724908,CITES
1673564859,1579142030,CITES
1673564859,1600737329,CITES
1673564859,1958762911,CITES
1673564859,2029727948,CITES
1673564859,2037591004,CITES
1673564859,2088871573,CITES
1673564859,2102909657,CITES
1673564859,2124722975,CITES
1673564859,2137291015,CITES
1673564859,2138835141,CITES
1673564859,2140000690,CITES
1673564859,2140151376,CITES
1673564859,2143902103,CITES
1673564859,2152942156,CITES
1673564859,2158416517,CITES
1673564859,2163301840,CITES
1673564859,2163893325,CITES
1607955753,1497351799,CITES
1607955753,1505286256,CITES
1607955753,1524224810,CITES
1607955753,1531945782,CITES
1607955753,1558116972,CITES
1607955753,1587945298,CITES
1607955753,1646354800,CITES
1607955753,1836064679,CITES
1607955753,1973622204,CITES
1607955753,2052267638,CITES
1607955753,2101803085,CITES
1607955753,2108834246,CITES
1607955753,2135656098,CITES
1607955753,2911424200,CITES
1607955753,2911854644,CITES
1494981970,1516097089,CITES
1494981970,1529977394,CITES
1494981970,1535444145,CITES
1494981970,1591849443,CITES
1494981970,1989493307,CITES
1494981970,1993068529,CITES
1494981970,1995549062,CITES
1494981970,2022373880,CITES
1494981970,2043261859,CITES
1494981970,2048569219,CITES
1494981970,2068625388,CITES
1494981970,2070722084,CITES
1494981970,2080648611,CITES
1494981970,2083803628,CITES
1494981970,2096213702,CITES
1494981970,2115680394,CITES
1494981970,2135785452,CITES
1494981970,2165258104,CITES
1494981970,2167500728,CITES
1494981970,2610296873,CITES
1486860747,1513360256,CITES
1486860747,1518432175,CITES
1486860747,1540180001,CITES
1486860747,1875492031,CITES
1486860747,2004463571,CITES
1486860747,2151250735,CITES
1528954622,84356328,CITES
1528954622,175258934,CITES
1528954622,1515238411,CITES
1528954622,1553075743,CITES
1528954622,1555877973,CITES
1528954622,1699699942,CITES
1528954622,2025249178,CITES
1528954622,2056420056,CITES
1528954622,2080833987,CITES
1528954622,2108309071,CITES
1528954622,2149420462,CITES
1528954622,2168692628,CITES
1578262194,131408576,CITES
1578262194,1489742839,CITES
1578262194,1590937195,CITES
1578262194,2035989240,CITES
1578262194,2060893726,CITES
1578262194,2071544249,CITES
1578262194,2125261588,CITES
1578262194,2151157246,CITES
1578262194,2157902310,CITES
1578262194,2164965706,CITES
1879346405,1555946950,CITES
1879346405,1583095677,CITES
1879346405,1769049936,CITES
1879346405,1970495662,CITES
1507654557,195955250,CITES
1507654557,1506151672,CITES
1507654557,1575308494,CITES
1507654557,1578833516,CITES
1507654557,1990220002,CITES
1507654557,2006471246,CITES
1507654557,2019747336,CITES
1507654557,2020841721,CITES
1507654557,2040183246,CITES
1507654557,2050464392,CITES
1507654557,2073971651,CITES
1507654557,2078882461,CITES
1507654557,2111379929,CITES
1507654557,2134312016,CITES
1507654557,2141109493,CITES
1507654557,2144344516,CITES
1507654557,2149216329,CITES
1507654557,2293624369,CITES
1507654557,2339669378,CITES
1540267373,1513123357,CITES
1540267373,1554077020,CITES
1540267373,1569083856,CITES
1540267373,1607264302,CITES
1540267373,1610688607,CITES
1540267373,1643928249,CITES
1540267373,1730634423,CITES
1540267373,1797206029,CITES
1540267373,2015453719,CITES
1540267373,2086042811,CITES
1540267373,2112914778,CITES
1534136170,67142770,CITES
1534136170,1492626646,CITES
1534136170,1496528554,CITES
1534136170,1501265984,CITES
1534136170,1515932031,CITES
1534136170,1529543011,CITES
1534136170,1543904855,CITES
1534136170,1550995397,CITES
1534136170,1604345466,CITES
1534136170,1835072459,CITES
1534136170,2010053008,CITES
1534136170,2026024665,CITES
1534136170,2054086422,CITES
1534136170,2077944717,CITES
1534136170,2094867116,CITES
1534136170,2170551989,CITES
1756488548,29436496,CITES
1756488548,1568611409,CITES
1756488548,2015234709,CITES
1756488548,2023254383,CITES
1756488548,2063764092,CITES
1756488548,2065961934,CITES
1756488548,2121681458,CITES
1756488548,2127775257,CITES
1756488548,2128612487,CITES
1756488548,2162990296,CITES
1606555018,852874,CITES
1606555018,875060,CITES
1606555018,69107343,CITES
1606555018,149159374,CITES
1606555018,186516023,CITES
1606555018,1481915355,CITES
1606555018,1508729034,CITES
1606555018,1518135487,CITES
1606555018,1520981400,CITES
1606555018,1532002274,CITES
1606555018,1540180001,CITES
1606555018,1549008998,CITES
1606555018,1566830909,CITES
1606555018,1569068921,CITES
1606555018,1594660938,CITES
1606555018,1692087081,CITES
1606555018,1778327568,CITES
1606555018,1873671437,CITES
1606555018,1886844571,CITES
1606555018,1966076233,CITES
1606555018,1969368990,CITES
1606555018,1990865424,CITES
1606555018,1991981864,CITES
1606555018,1995500085,CITES
1606555018,2002176884,CITES
1606555018,2002262052,CITES
1606555018,2012917747,CITES
1606555018,2018216922,CITES
1606555018,2021704447,CITES
1606555018,2024016985,CITES
1606555018,2028942690,CITES
1606555018,2031440740,CITES
1606555018,2033709993,CITES
1606555018,2045554431,CITES
1606555018,2088593411,CITES
1606555018,2092497338,CITES
1606555018,2118845665,CITES
1606555018,2130719222,CITES
1606555018,2138126349,CITES
1606555018,2146819619,CITES
1606555018,2152195143,CITES
1606555018,2159525276,CITES
1606555018,2168913934,CITES
1606555018,2402007929,CITES
1574796876,1968427680,CITES
1574796876,2798613517,CITES
1976876676,1536944358,CITES
1976876676,1998084650,CITES
1976876676,2011992362,CITES
1976876676,2031823362,CITES
1976876676,2069767473,CITES
1591813095,203500824,CITES
1591813095,299586966,CITES
1591813095,1481068248,CITES
1591813095,1495266644,CITES
1591813095,1498063506,CITES
1591813095,1498503799,CITES
1591813095,1499934958,CITES
1591813095,1505202270,CITES
1591813095,1520746637,CITES
1591813095,1538419459,CITES
1591813095,1541483074,CITES
1591813095,1542059364,CITES
1591813095,1551969482,CITES
1591813095,1561407045,CITES
1591813095,1603601034,CITES
1591813095,1604454960,CITES
1591813095,1759759811,CITES
1591813095,1968372742,CITES
1591813095,1996403876,CITES
1591813095,2046871034,CITES
1591813095,2060474153,CITES
1591813095,2070616660,CITES
1591813095,2091020476,CITES
1591813095,2104965768,CITES
1591813095,2114924587,CITES
1591813095,2124926080,CITES
1591813095,2129876196,CITES
1591813095,2134475940,CITES
1591813095,2134754504,CITES
1591813095,2137072047,CITES
1591813095,2139279521,CITES
1591813095,2146813141,CITES
1591813095,2163122958,CITES
1570514484,1497181726,CITES
1570514484,1990820504,CITES
1521879244,1549998527,CITES
1521879244,1973874563,CITES
1521879244,1982272301,CITES
1521879244,2044779067,CITES
1521879244,2144124724,CITES
1972129951,1600255172,CITES
1972129951,1972792640,CITES
1972129951,1996360405,CITES
1972129951,2038938674,CITES
1972129951,2057777667,CITES
1972129951,2074594718,CITES
1972129951,2085759780,CITES
1972129951,2107324709,CITES
1972129951,2117362057,CITES
1972129951,2151413173,CITES
1972129951,2156186849,CITES
1585951339,68567760,CITES
1585951339,1541611548,CITES
1585951339,1564306442,CITES
1585951339,1599825908,CITES
1585951339,1672891595,CITES
1585951339,1874801995,CITES
1585951339,1979017246,CITES
1585951339,2057095065,CITES
1585951339,2063499502,CITES
1585951339,2149420462,CITES
1965055931,2073598277,CITES
1483046907,204986521,CITES
1483046907,1529059198,CITES
1483046907,1533440204,CITES
1483046907,2151612633,CITES
1489350638,1494217786,CITES
1489350638,1605172243,CITES
1489350638,1660562555,CITES
1489350638,2407640776,CITES
1489350638,2470249535,CITES
1489350638,2610262450,CITES
149825191,1486076990,CITES
149825191,1496612258,CITES
149825191,1499413488,CITES
149825191,1591726984,CITES
149825191,1594445969,CITES
149825191,1635782815,CITES
149825191,1797299833,CITES
149825191,2108235405,CITES
149825191,2137965151,CITES
149825191,2142874510,CITES
1558485318,1501118946,CITES
1558485318,1503729935,CITES
1558485318,2007327392,CITES
1558485318,2062689533,CITES
1558485318,2066771339,CITES
1558485318,2071515776,CITES
1558485318,2123736436,CITES
1558485318,2138497556,CITES
1574807592,2000667251,CITES
1596935793,1529059198,CITES
1596935793,1556566737,CITES
1596935793,1796174165,CITES
1596935793,1841167015,CITES
1596935793,1863150103,CITES
1596935793,2000518871,CITES
1596935793,2099924351,CITES
1596935793,2101508170,CITES
1596935793,2147041049,CITES
1596935793,2151612633,CITES
1596935793,2153439859,CITES
1596935793,2158100094,CITES
1596935793,2162510824,CITES
1596935793,2170151971,CITES
1596935793,2911583164,CITES
1539419373,74151498,CITES
1539419373,1504843263,CITES
1539419373,1526523172,CITES
1539419373,1914273579,CITES
1539419373,1960127683,CITES
1539419373,2000393512,CITES
1539419373,2013453856,CITES
1539419373,2029435358,CITES
1539419373,2048496663,CITES
1539419373,2119984902,CITES
1539419373,2126234604,CITES
1539419373,2130182605,CITES
1539419373,2131802474,CITES
1539419373,2135333014,CITES
1539419373,2158850947,CITES
1974136241,81485047,CITES
1974136241,1493277117,CITES
1974136241,1496545610,CITES
1974136241,1860592703,CITES
1974136241,2018830344,CITES
1974136241,2118478995,CITES
1974136241,2127140110,CITES
1974136241,2155246250,CITES
1974136241,2159525276,CITES
1974136241,2161029152,CITES
1974136241,2583906433,CITES
941510515,1837146989,CITES
941510515,2073275508,CITES
941510515,2088354794,CITES
941510515,2126886693,CITES
941510515,2174896420,CITES
1492137673,1554259298,CITES
1492137673,2095708839,CITES
1492137673,2099147968,CITES
1492137673,2108834246,CITES
1492137673,2125749614,CITES
1492137673,2129462878,CITES
1492137673,2167179301,CITES
1582472870,1493284097,CITES
1582472870,1495266644,CITES
1582472870,1497351799,CITES
1582472870,1500506976,CITES
1582472870,1518164822,CITES
1582472870,1520176649,CITES
1582472870,1531945782,CITES
1582472870,1560252361,CITES
1582472870,1561762905,CITES
1582472870,1565067294,CITES
1582472870,1576428636,CITES
1582472870,1576562714,CITES
1582472870,1583385494,CITES
1582472870,1587945298,CITES
1582472870,1589034595,CITES
1582472870,1594802052,CITES
1582472870,1596144702,CITES
1582472870,1604454960,CITES
1582472870,1763199136,CITES
1582472870,1772200850,CITES
1582472870,1785500772,CITES
1582472870,1793265733,CITES
1582472870,1866351520,CITES
1582472870,2002087984,CITES
1582472870,2109661373,CITES
1582472870,2132144109,CITES
1582472870,2135656098,CITES
1582472870,2151066003,CITES
1582472870,2156186849,CITES
1582472870,2164052311,CITES
1582472870,2165902826,CITES
1582472870,2168571148,CITES
1582472870,2295616646,CITES
1582472870,2395677762,CITES
1582472870,2911424200,CITES
1582472870,2911546054,CITES
1582472870,2911854644,CITES
1819485795,1967605669,CITES
1819485795,2053253502,CITES
1819485795,2179353011,CITES
1964770427,90121896,CITES
1964770427,1817451992,CITES
1964770427,1972489978,CITES
1964770427,1974693055,CITES
1964770427,1979877014,CITES
1964770427,1981859473,CITES
1964770427,2019362040,CITES
1964770427,2032623970,CITES
1964770427,2040713190,CITES
1964770427,2046627445,CITES
1964770427,2050232471,CITES
1964770427,2072482659,CITES
1964770427,2073763412,CITES
1964770427,2084814487,CITES
1964770427,2087329142,CITES
1964770427,2099683082,CITES
1964770427,2136189747,CITES
1964770427,2545845195,CITES
1540891592,1543469746,CITES
1540891592,1555915743,CITES
1540891592,1982619477,CITES
1540891592,2095572512,CITES
1540891592,2106188359,CITES
1540891592,2119623415,CITES
1567179050,1530330071,CITES
1567179050,1553237719,CITES
1567179050,1571819235,CITES
1567179050,1604240241,CITES
1567179050,1763709409,CITES
1567179050,1937565299,CITES
1567179050,1965237160,CITES
1567179050,2016300863,CITES
1567179050,2080267935,CITES
1567179050,2087409327,CITES
1567179050,2107978495,CITES
1567179050,2161910549,CITES
1496815773,119495920,CITES
1496815773,1531263763,CITES
1496815773,1766332311,CITES
1496815773,1968915456,CITES
1496815773,1970457902,CITES
1496815773,1973644634,CITES
1496815773,2003017562,CITES
1496815773,2010013526,CITES
1496815773,2011308078,CITES
1496815773,2027750453,CITES
1496815773,2031929451,CITES
1496815773,2039601877,CITES
1496815773,2059572526,CITES
1496815773,2105486835,CITES
1496815773,2122789628,CITES
1496815773,2155322595,CITES
1496815773,2165467455,CITES
1496815773,2945259913,CITES
1544054221,1513238603,CITES
1544054221,1541330898,CITES
1544054221,1590696383,CITES
1544054221,1837145606,CITES
1544054221,2129462878,CITES
1544054221,2143832005,CITES
1544054221,2911473785,CITES
1488659932,1500286044,CITES
1488659932,1515542122,CITES
1488659932,1534067655,CITES
1488659932,1596365597,CITES
1488659932,1597238128,CITES
1488659932,2000302396,CITES
1488659932,2009965218,CITES
1488659932,2086070079,CITES
1488659932,2110648791,CITES
1488659932,2114092850,CITES
1488659932,2132107743,CITES
1488659932,2137467159,CITES
1488659932,2296232480,CITES
1488659932,2328819335,CITES
1488659932,2912904668,CITES
1574772514,1484058845,CITES
1574772514,1484069097,CITES
1574772514,1500682127,CITES
1574772514,1507197912,CITES
1574772514,1535861450,CITES
1574772514,1537402662,CITES
1574772514,1540738747,CITES
1574772514,1541330898,CITES
1574772514,1547596220,CITES
1574772514,1554259298,CITES
1574772514,1563592604,CITES
1574772514,1588416948,CITES
1574772514,1601001795,CITES
1574772514,1986411436,CITES
1574772514,2054701830,CITES
1574772514,2084053344,CITES
1574772514,2142968417,CITES
1574772514,2612087312,CITES
1574772514,2911473785,CITES
1768000531,125332145,CITES
1768000531,194816663,CITES
1768000531,1494051470,CITES
1768000531,1551066637,CITES
1768000531,1579386619,CITES
1768000531,1582599909,CITES
1768000531,1655990431,CITES
1768000531,1672891595,CITES
1768000531,1839937676,CITES
1768000531,1968513265,CITES
1768000531,1999734621,CITES
1768000531,2016531106,CITES
1768000531,2022938902,CITES
1768000531,2052160115,CITES
1768000531,2060693504,CITES
1768000531,2094818741,CITES
1768000531,2102200347,CITES
1768000531,2105905502,CITES
1768000531,2128770734,CITES
1768000531,2145067417,CITES
1768000531,2150426212,CITES
1768000531,2155996966,CITES
1518523549,1493596129,CITES
1518523549,1545101345,CITES
1518523549,1694414531,CITES
1518523549,1820268915,CITES
1518523549,1900564928,CITES
1518523549,1980976550,CITES
1518523549,1996853298,CITES
1518523549,2003395552,CITES
1518523549,2006267758,CITES
1518523549,2018453069,CITES
1518523549,2052100091,CITES
1518523549,2066764477,CITES
1518523549,2082398795,CITES
1518523549,2108686520,CITES
1518523549,2119452943,CITES
1518523549,2122789628,CITES
1518523549,2138225295,CITES
1518523549,2141430101,CITES
1518523549,2145308934,CITES
1518523549,2148506541,CITES
1518523549,2154738170,CITES
1518523549,2154774499,CITES
1518523549,2161148842,CITES
1518523549,2167893474,CITES
1518523549,2169348520,CITES
1518523549,2172019287,CITES
1518523549,2293624369,CITES
1518523549,2911848417,CITES
1594668186,1497795032,CITES
1594668186,1566730292,CITES
1594668186,1582538828,CITES
1594668186,1582713334,CITES
1594668186,1589205472,CITES
1594668186,1591954407,CITES
1594668186,1978872857,CITES
1594668186,1983236952,CITES
1594668186,2005725110,CITES
1594668186,2052267638,CITES
1594668186,2117362057,CITES
1594668186,2132172731,CITES
1594668186,2152377620,CITES
1594668186,2162653919,CITES
1594668186,2164409696,CITES
1594668186,2401501249,CITES
1599769516,166854877,CITES
1599769516,1490519636,CITES
1599769516,1551294670,CITES
1599769516,1589470310,CITES
1599769516,1589638152,CITES
1599769516,1612310238,CITES
1599769516,1948645994,CITES
1599769516,1975240735,CITES
1599769516,2026127271,CITES
1599769516,2044879244,CITES
1599769516,2070219941,CITES
1599769516,2105062511,CITES
1599769516,2112662708,CITES
1599769516,2118686017,CITES
1599769516,2125935803,CITES
1599769516,2135349749,CITES
1599769516,2150443858,CITES
1599769516,2169553887,CITES
1599769516,2170918818,CITES
1599769516,2338335491,CITES
1577412708,92521113,CITES
1577412708,1494333725,CITES
1577412708,1501731334,CITES
1577412708,1546746643,CITES
1577412708,1586267180,CITES
1577412708,1754555079,CITES
1577412708,1988903622,CITES
1577412708,1997716585,CITES
1577412708,2021711161,CITES
1577412708,2069709605,CITES
1577412708,2078684596,CITES
1577412708,2099222814,CITES
1963841244,1531751116,CITES
1963841244,1600408058,CITES
1963841244,2053190303,CITES
1963841244,2104351678,CITES
1963841244,2122540544,CITES
1594008429,1570372094,CITES
1594008429,1576269362,CITES
1594008429,1592555302,CITES
1594008429,1603688806,CITES
1594008429,1604457670,CITES
1594008429,1759712729,CITES
1594008429,1903679624,CITES
1594008429,1986180542,CITES
1594008429,2006999543,CITES
1594008429,2012138753,CITES
1594008429,2026863920,CITES
1594008429,2065597033,CITES
1594008429,2069066291,CITES
1594008429,2092311420,CITES
1594008429,2095958260,CITES
1594008429,2152458990,CITES
1594008429,2176296250,CITES
1530768763,1900591845,CITES
1530768763,1984954427,CITES
1530768763,2095117703,CITES
1530768763,2161455936,CITES
1979957767,84944478,CITES
1979957767,1511212461,CITES
1979957767,1524870477,CITES
1979957767,1549647203,CITES
1979957767,1980243955,CITES
1979957767,2010076812,CITES
1979957767,2076622132,CITES
1979957767,2079910768,CITES
1979957767,2131153442,CITES
1979957767,2138709157,CITES
1979957767,2150294586,CITES
1533155510,39560635,CITES
1533155510,105798218,CITES
1533155510,127451913,CITES
1533155510,134901130,CITES
1533155510,143998283,CITES
1533155510,1494051470,CITES
1533155510,1543461272,CITES
1533155510,1560084034,CITES
1533155510,1672891595,CITES
1533155510,1766332311,CITES
1533155510,1984715534,CITES
1533155510,1985819576,CITES
1533155510,1987660355,CITES
1533155510,2029753048,CITES
1533155510,2082994045,CITES
1533155510,2108911687,CITES
1533155510,2111353076,CITES
1599737293,30814344,CITES
1599737293,1484424927,CITES
1599737293,1510810921,CITES
1599737293,1569267743,CITES
1599737293,1572316785,CITES
1599737293,1596249124,CITES
1599737293,1975376010,CITES
1599737293,2004323551,CITES
1599737293,2006571690,CITES
1599737293,2012138753,CITES
1599737293,2027043094,CITES
1599737293,2054596813,CITES
1599737293,2082204982,CITES
1599737293,2096564257,CITES
1599737293,2099694089,CITES
1599737293,2131824369,CITES
1599737293,2141447926,CITES
1599737293,2145960294,CITES
1599737293,2154774499,CITES
1599737293,2160449526,CITES
1599737293,2163339672,CITES
1599737293,2166883915,CITES
1599737293,2403616530,CITES
1576428636,1484058845,CITES
1576428636,1484069097,CITES
1576428636,1487413596,CITES
1576428636,1497351799,CITES
1576428636,1505760146,CITES
1576428636,1507197912,CITES
1576428636,1520176649,CITES
1576428636,1531945782,CITES
1576428636,1582538828,CITES
1576428636,1589034595,CITES
1576428636,1599893988,CITES
1576428636,1667049494,CITES
1576428636,1753702614,CITES
1576428636,1763199136,CITES
1576428636,1801138528,CITES
1576428636,1836064679,CITES
1576428636,1837145606,CITES
1576428636,1882430379,CITES
1576428636,1886855382,CITES
1576428636,1979215153,CITES
1576428636,1996888795,CITES
1576428636,2036788199,CITES
1576428636,2055993618,CITES
1576428636,2068804521,CITES
1576428636,2095708839,CITES
1576428636,2102632861,CITES
1576428636,2112240651,CITES
1576428636,2162559375,CITES
1576428636,2911424200,CITES
1576428636,2911854644,CITES
58544695,1539394763,CITES
58544695,1562667301,CITES
58544695,2157171570,CITES
1704104462,15190024,CITES
1704104462,30151932,CITES
1704104462,60619409,CITES
1704104462,144361692,CITES
1704104462,189277522,CITES
1704104462,1496270302,CITES
1704104462,1509848993,CITES
1704104462,1559402073,CITES
1704104462,1829244603,CITES
1704104462,1836031362,CITES
1704104462,1980108527,CITES
1704104462,2002301065,CITES
1704104462,2004256601,CITES
1704104462,2035365707,CITES
1704104462,2055225449,CITES
1704104462,2142423074,CITES
1704104462,2158637173,CITES
1704104462,2913005789,CITES
1594722104,1549588850,CITES
1594722104,1928718745,CITES
1594722104,1990183105,CITES
1594722104,1998270481,CITES
1594722104,2004306067,CITES
1594722104,2046138576,CITES
1594722104,2080267935,CITES
1594722104,2099529102,CITES
1594722104,2108016168,CITES
1594722104,2127271657,CITES
1594722104,2137865376,CITES
1594722104,2147880466,CITES
1594722104,2151056896,CITES
1594722104,2165276844,CITES
1594722104,2527523344,CITES
1963930250,1983924081,CITES
1963930250,2000861327,CITES
1963930250,2023237845,CITES
1963930250,2024405252,CITES
1963930250,2035099413,CITES
1963930250,2038983109,CITES
1963930250,2054742422,CITES
1963930250,2063087073,CITES
1963930250,2082827684,CITES
1963930250,2097177823,CITES
1963930250,2104227581,CITES
1963930250,2111425491,CITES
1963930250,2133230247,CITES
1963930250,2135594087,CITES
1963930250,2138624212,CITES
1963930250,2158149834,CITES
1963930250,2165608046,CITES
1963930250,2911463214,CITES
1519919954,1655990431,CITES
1519919954,2015461093,CITES
1519919954,2024969746,CITES
1519919954,2090186532,CITES
1539228256,1972004026,CITES
1539228256,2080947358,CITES
1539228256,2086542011,CITES
1539228256,2093776691,CITES
1539228256,2103746934,CITES
1539228256,2167046094,CITES
1499737821,1581243715,CITES
1499737821,1748095660,CITES
1499737821,2001917688,CITES
1499737821,2149145536,CITES
1499737821,2149173084,CITES
1968829301,1548644447,CITES
1968829301,1577412708,CITES
1968829301,1589421353,CITES
1968829301,1604297451,CITES
1968829301,2137865376,CITES
1504192541,1494257722,CITES
1504192541,1499323045,CITES
1504192541,1555915743,CITES
1504192541,1577772892,CITES
1504192541,1741528175,CITES
1504192541,1986558678,CITES
1504192541,2006120207,CITES
1504192541,2009653580,CITES
1504192541,2010927194,CITES
1504192541,2107916517,CITES
1504192541,2116141893,CITES
1504192541,2137331557,CITES
1973880851,73369637,CITES
1973880851,1508335833,CITES
1973880851,1964691748,CITES
1973880851,1972875213,CITES
1973880851,2005314985,CITES
1973880851,2005411543,CITES
1973880851,2010584162,CITES
1973880851,2022266599,CITES
1973880851,2025809050,CITES
1973880851,2043615835,CITES
1973880851,2050459520,CITES
1973880851,2054329164,CITES
1973880851,2059155916,CITES
1973880851,2067695105,CITES
1973880851,2106704696,CITES
1973880851,2136688261,CITES
1586448612,1499168760,CITES
1586448612,1515803040,CITES
1586448612,1521474031,CITES
1586448612,1524147119,CITES
1586448612,1554618854,CITES
1586448612,1569728954,CITES
1586448612,1573154295,CITES
1586448612,1598319336,CITES
1586448612,1748251377,CITES
1586448612,2088488063,CITES
1586448612,2095840868,CITES
1586448612,2098820900,CITES
1586448612,2116647386,CITES
1586448612,2122049982,CITES
1586448612,2129278597,CITES
1586448612,2158126684,CITES
1586448612,2162068275,CITES
1586448612,2173102238,CITES
1586448612,2336123333,CITES
1966204847,3195375,CITES
1966204847,81180499,CITES
1966204847,1507223999,CITES
1966204847,1528859321,CITES
1966204847,1593573332,CITES
1966204847,1594920570,CITES
1966204847,1980409190,CITES
1966204847,2012421732,CITES
1966204847,2036666224,CITES
1966204847,2061954183,CITES
1966204847,2130854946,CITES
1966204847,2131340601,CITES
1966204847,2142131598,CITES
1966204847,2164455818,CITES
1966204847,2169789327,CITES
1966204847,2171549925,CITES
1966204847,2742687748,CITES
1984846967,1551029011,CITES
1984846967,1564132362,CITES
1984846967,1964187625,CITES
